,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene,gene_symbol
4024,131.492465521266,0.321020725546377,0.208860478356794,1.5370103912047,0.124290764765975,0.689693103838271,ENSMUSG00000027864.9,Ptgfrn
4025,231.516600841763,0.00392265521869405,0.172939842654749,0.0226821949093888,0.981903778586576,0.998617715644553,ENSMUSG00000027865.10,Gdap2
4026,124.947266030172,0.00580792048058762,0.318205057171292,0.0182521312898594,0.985437714793899,0.998766809959466,ENSMUSG00000027875.12,Hmgcs2
4027,1427.54561735674,0.0716716911380548,0.110276507290392,0.649927105048052,0.515739308836493,0.913800222007769,ENSMUSG00000027878.11,Notch2
4028,493.157326330408,-0.061605960017378,0.136642472958854,-0.450855130790327,0.65209396385875,0.944398713703699,ENSMUSG00000027879.9,Sec22b
4029,3031.49623433716,-0.232128114956918,0.122271486313739,-1.89846481755603,0.0576348781528743,0.565992512217344,ENSMUSG00000027881.14,Prpf38b
4030,570.811835051718,0.00345778206615123,0.156944807853011,0.0220318347159956,0.982422561265343,0.998617715644553,ENSMUSG00000027882.18,Stxbp3
4031,404.946052739013,0.0492147443563484,0.153156518490014,0.32133626986015,0.7479555732646,0.963954766561129,ENSMUSG00000027883.15,Gpsm2
4032,500.381290501236,-0.074882302064108,0.13667708873182,-0.547877502798132,0.583776017286853,0.929089534715356,ENSMUSG00000027884.16,Clcc1
4033,417.2108837966,0.0461572902728491,0.147853312041773,0.312182998374824,0.754901452226296,0.965267128566731,ENSMUSG00000027889.17,Ampd2
4034,18.9305629038904,-0.0509062291296013,0.563392478742591,-0.0903566005055952,0.928003843345297,0.989724263767877,ENSMUSG00000027890.17,Gstm4
4035,820.256668675087,0.0179348561716326,0.112764774849849,0.159046618906601,0.873632144684829,0.982770045302369,ENSMUSG00000027893.14,Ahcyl1
4036,152.158344116641,-0.349133003918251,0.279131443955399,-1.25078349816454,0.211013477024266,0.77390022622435,ENSMUSG00000027900.15,Dram2
4037,544.964688895628,-0.0388174713955342,0.154765182700291,-0.250815272002785,0.801956933571145,0.971462340217699,ENSMUSG00000027901.12,Dennd2d
4038,478.429731252297,-0.261333157920241,0.162796385350734,-1.60527616972095,0.108433041120502,0.669156984258255,ENSMUSG00000027905.15,Ddx20
4039,742.427005489716,-0.0896699602446897,0.139041533888406,-0.6449149238864,0.518982319891916,0.914255941426582,ENSMUSG00000027933.11,Ints3
4040,308.829036787013,-0.232343019697827,0.158008236925429,-1.47044878304337,0.141440247411871,0.716072607119616,ENSMUSG00000027936.18,Crtc2
4041,279.384334934903,0.0288219873596807,0.163664397494302,0.176104197375511,0.860212083433337,0.980199268083184,ENSMUSG00000027937.15,Jtb
4042,40.3623585304421,-0.0378227797590152,0.438912877177164,-0.0861737755389399,0.931328277231873,0.990369163291085,ENSMUSG00000027939.11,Nup210l
4043,992.81493008777,0.0139826424803304,0.110983765890405,0.125988178254268,0.89974128239293,0.985509759498921,ENSMUSG00000027940.18,Tpm3
4044,43.2161158043464,0.41509889786609,0.351397576449504,1.18127991109165,0.23749154504238,0.790787259298821,ENSMUSG00000027944.13,Hax1
4045,152.730726971863,0.211035305267536,0.216042119253497,0.976824824699642,0.328655883846892,0.846858921222013,ENSMUSG00000027947.11,Il6ra
4046,998.776238316963,-0.0833792911441856,0.105674189254728,-0.789022293260272,0.430098976931861,0.888726318473358,ENSMUSG00000027951.16,Adar
4047,136.944986700143,0.119714056013731,0.221432357841024,0.540634879115904,0.588759272009027,0.929089534715356,ENSMUSG00000027952.16,Pmvk
4048,170.21199008112,-0.0411988207764779,0.234650817036506,-0.175575015236655,0.860627832358565,0.980288607458861,ENSMUSG00000027953.13,Slc50a1
4049,246.332008671838,-0.0230552624364241,0.214628321227129,-0.107419478960682,0.914456201939982,0.987788365843519,ENSMUSG00000027957.13,Slc35a3
4050,644.237353622032,-0.295318635300501,0.185497690539742,-1.59203402716882,0.111377059116156,0.672615955624775,ENSMUSG00000027959.14,Sass6
4051,808.058947270446,-0.261180557490786,0.171204909955006,-1.52554361647354,0.12712356324141,0.694463557186969,ENSMUSG00000027962.14,Vcam1
4052,60.6693752709971,0.122716893567381,0.382168303745985,0.321106937348071,0.74812935323382,0.963987868558112,ENSMUSG00000027963.14,Extl2
4053,544.85824210227,-0.208632218246322,0.12942323667448,-1.61201514972977,0.106958643074735,0.66807207654562,ENSMUSG00000027968.11,Larp7
4054,446.217253094311,-0.520601743929031,0.216240844146778,-2.40750884035424,0.0160617733323933,0.402374492380946,ENSMUSG00000027981.14,Rnpc3
4055,581.410793912025,-0.127661815799077,0.133827653375174,-0.953927029125952,0.340120580565143,0.848968415461914,ENSMUSG00000027984.8,Hadh
4056,5191.50820015377,0.0718768169556516,0.136694686254904,0.525820124577615,0.599013190565694,0.930169942133514,ENSMUSG00000027985.14,Lef1
4057,51.1345205130448,-0.250352274289757,0.39144684166066,-0.639556250416202,0.522461132834818,0.914353095030343,ENSMUSG00000027994.14,Mcub
4058,42.4618928797347,-0.803152406112323,0.386646534847801,-2.07722644256588,0.0377806644205955,0.508089456780061,ENSMUSG00000027995.10,Tlr2
4059,583.408857997551,-0.120411989754904,0.191366383243782,-0.629222268372553,0.529203552184832,0.915441556269139,ENSMUSG00000027997.9,Casp6
4060,878.325541511196,-0.273003937376702,0.124866641812355,-2.18636405539729,0.0287889811758032,0.485720356506615,ENSMUSG00000027998.11,Plrg1
4061,217.613473012807,0.354752242747972,0.167779050382746,2.11440130301544,0.0344810064706639,0.495761967997758,ENSMUSG00000027999.15,Pla2g12a
4062,278.278946168851,0.136343747480201,0.196098621486049,0.6952815193038,0.486878893589006,0.906259923847007,ENSMUSG00000028010.16,Gar1
4063,337.427886091203,0.184731603217864,0.144355667762193,1.27969761133442,0.200651505031004,0.768243874616566,ENSMUSG00000028013.16,Ppa2
4064,198.017707703711,0.182444078351864,0.180480844873954,1.01087779414642,0.312074923364013,0.840289743789799,ENSMUSG00000028015.3,Ctso
4065,341.715098300441,-0.247124884486086,0.190094965952657,-1.30000751596775,0.193598393182184,0.760815486867333,ENSMUSG00000028016.9,Ints12
4066,205.21619130405,-0.17885478152347,0.196988623271148,-0.907944725707751,0.36390742577112,0.857396518363272,ENSMUSG00000028018.15,Gstcd
4067,52.274170571963,-0.542345549205494,0.437378776865532,-1.23999054799184,0.214978890227037,0.777893945814951,ENSMUSG00000028024.14,Enpep
4068,42.0984406447399,-0.198685433906328,0.384135188538123,-0.517227892249215,0.60499708344738,0.932082066245435,ENSMUSG00000028028.11,Alpk1
4069,550.833368269107,-0.0290030900091812,0.174712083030188,-0.166005061047609,0.868152967298002,0.981180992039766,ENSMUSG00000028030.12,Tbck
4070,424.660005644818,0.0932248541701102,0.177520103769838,0.525150967075706,0.599478247838671,0.930169942133514,ENSMUSG00000028032.13,Papss1
4071,88.9599777516045,0.208880901619174,0.276520024560923,0.755391592167146,0.45001405654012,0.892314871137866,ENSMUSG00000028033.16,Kcnq5
4072,4636.34297425759,-0.217377456586939,0.131297491305016,-1.65561012953363,0.0978007975055907,0.657159883019502,ENSMUSG00000028034.15,Fubp1
4073,704.416304728087,0.0328888238555865,0.156094817142009,0.210697731402995,0.833123144947891,0.976312080298443,ENSMUSG00000028035.13,Dnajb4
4074,35.3836296015135,-0.056056307357666,0.439908162304288,-0.127427295424656,0.898602213706705,0.985509759498921,ENSMUSG00000028037.13,Ifi44
4075,17.239535337169,0.388151183440657,0.563916181894895,0.688313610963202,0.491255312291514,0.90841623270273,ENSMUSG00000028040.7,Efna4
4076,22.2614062816482,0.5662394277541,0.494955258905238,1.14402143944592,0.252614745809512,0.801477406658767,ENSMUSG00000028041.17,Adam15
4077,143.080422068754,0.310691726234439,0.262244985679995,1.18473848195352,0.236120862358693,0.790473085157572,ENSMUSG00000028042.15,Zbtb7b
4078,239.824700214603,-0.0937453323193879,0.19114778511053,-0.490433787999061,0.623826972344633,0.935237101626945,ENSMUSG00000028044.6,Cks1b
4079,376.865095591819,0.159603684392123,0.154456352017044,1.03332548197507,0.301451606143896,0.838796012304638,ENSMUSG00000028048.11,Gba
4080,476.166771872441,0.400603523417807,0.158036665302317,2.53487709735883,0.0112486783759513,0.348465618649257,ENSMUSG00000028049.15,Scamp3
4081,21.6465730784131,0.235917954357781,0.506278201562179,0.465984815522038,0.641226369480185,0.941872039435396,ENSMUSG00000028051.10,Hcn3
4082,2735.38530582952,-0.20283914347506,0.0842944416369194,-2.40631694731127,0.016114277481988,0.402784675715701,ENSMUSG00000028053.13,Ash1l
4083,120.194756059372,0.72608848802696,0.250520638312076,2.89831805043729,0.00375169922377225,0.234867905465857,ENSMUSG00000028057.14,Rit1
4084,1031.9843234012,0.0453281575444618,0.11271406728199,0.402151733474927,0.687572361458431,0.954196027080615,ENSMUSG00000028060.14,Khdc4
4085,304.819989784322,0.0205658620570011,0.206713136001492,0.099489865302284,0.920749334294371,0.988433329659149,ENSMUSG00000028062.15,Lamtor2
4086,55.9897187664268,0.124002768725789,0.356793205348648,0.347548010631586,0.728179656325874,0.95962970672424,ENSMUSG00000028063.15,Lmna
4087,199.965889877741,0.0682885503148325,0.187115235352387,0.364954516858165,0.715145358192871,0.958386090049114,ENSMUSG00000028064.17,Sema4a
4088,446.436473821766,-0.0170238201827275,0.146760021360375,-0.115997667654496,0.907654390260467,0.98631113811526,ENSMUSG00000028066.15,Pmf1
4089,279.660630585329,0.162002628190298,0.255110765561892,0.635028583891711,0.525409772750178,0.915162960063931,ENSMUSG00000028068.14,Iqgap3
4090,175.976208320654,0.0149597060791989,0.216312570754472,0.0691578211429012,0.944863996535447,0.992951883907938,ENSMUSG00000028069.16,Gpatch4
4091,200.569826773525,0.444909874137452,0.250142817942996,1.77862341919744,0.0753015219520077,0.608943961470961,ENSMUSG00000028070.7,Naxe
4092,1082.45797619676,0.0671066872284455,0.132575758667519,0.5061761509262,0.612732995678681,0.932082066245435,ENSMUSG00000028071.12,Sh2d2a
4093,16.8654612077661,-1.07268330855976,0.597924713644106,-1.79401065733208,0.0728114678105019,0.601324716080728,ENSMUSG00000028073.15,Pear1
4094,315.660921012571,0.0602546555609172,0.156822569752503,0.384221835262686,0.700814035889535,0.955694785171617,ENSMUSG00000028076.12,Cd1d1
4095,875.656590720469,-0.0950598134557725,0.159584189957304,-0.595671873768983,0.551394451323537,0.923033559816608,ENSMUSG00000028078.14,Dclk2
4096,1869.19101597774,-0.153735432557495,0.108785337626085,-1.41319993955355,0.157596944317317,0.732687917257742,ENSMUSG00000028080.16,Lrba
4097,613.863556239457,-0.0995755053193152,0.142792014063003,-0.697346458572817,0.485586000015658,0.906077412306798,ENSMUSG00000028081.6,Rps3a1
4098,17.1262993801909,-0.850712648715817,0.560878174461586,-1.51675120810764,0.129329510071216,0.69751590627669,ENSMUSG00000028082.14,Sh3d19
4099,106.094295689079,-0.0898370132955206,0.231564730842485,-0.387956373877287,0.69804831855472,0.954760431622898,ENSMUSG00000028085.12,Gatb
4100,508.229414140589,-0.0529302632318152,0.134268671356754,-0.394211566234827,0.693424847069633,0.95420628633716,ENSMUSG00000028086.15,Fbxw7
4101,61.2428424225648,-0.0951128307249439,0.30569899408826,-0.311132298647615,0.755700048069053,0.965267128566731,ENSMUSG00000028088.14,Fmo5
4102,461.761650911949,-0.175953584388777,0.152203564478515,-1.15604115443443,0.247664323863673,0.797063730267006,ENSMUSG00000028089.5,Chd1l
4103,189.578535161717,-0.0635349099777363,0.193562378603802,-0.328239973263525,0.742730226292695,0.963183621683723,ENSMUSG00000028093.15,Acp6
4104,279.4130109532,0.178232153829293,0.171726763896701,1.03788221349413,0.299324895176102,0.837823678363363,ENSMUSG00000028096.13,Gpr89
4105,368.092468892588,0.0426688983723044,0.153437484177931,0.278086535378957,0.780945931463743,0.969507177967043,ENSMUSG00000028098.13,Rnf115
4106,422.471039427609,-0.0745546419923033,0.131911415520214,-0.565187187919142,0.571946450203777,0.927776019502449,ENSMUSG00000028099.8,Polr3c
4107,63.9335552354992,-0.0941536026510535,0.34414513943947,-0.27358690232966,0.784402100528847,0.969507177967043,ENSMUSG00000028101.18,Pias3
4108,54.6837380803886,0.213779558566904,0.356813117690633,0.599135928495367,0.549082244497469,0.92243580130993,ENSMUSG00000028102.15,Pex11b
4109,154.25453029827,-0.446983971389874,0.249290580885063,-1.79302390729299,0.0729691014133083,0.601324716080728,ENSMUSG00000028104.14,Polr3gl
4110,1470.86873950136,-0.073705563728458,0.113684699771933,-0.648333187107159,0.516769473556591,0.914000649089144,ENSMUSG00000028106.13,Rprd2
4111,367.926845823305,-0.160249833260315,0.14134023518893,-1.13378779259924,0.256883572815023,0.80351797691972,ENSMUSG00000028107.14,Tars2
4112,118.057655224402,-0.318902601675703,0.323900511780528,-0.9845696134367,0.324835521664692,0.845114100616956,ENSMUSG00000028108.15,Ecm1
4113,423.241317828578,0.0210656573295221,0.139952054067257,0.150520529833728,0.880353954789292,0.983046430524979,ENSMUSG00000028114.16,Mettl14
4114,131.284051205412,-0.0445982496464073,0.248005642385478,-0.179827560443515,0.857287946208236,0.9796070135639,ENSMUSG00000028124.15,Gclm
4115,694.796755608068,0.0491552601167525,0.1152077715806,0.426666182692052,0.669622485164289,0.951232928633372,ENSMUSG00000028126.16,Pip5k1a
4116,443.122359378797,-0.157562310749028,0.162051403857968,-0.972298338662502,0.330902150101601,0.847076305959632,ENSMUSG00000028127.10,Abcd3
4117,21.3281745220119,0.119688569818173,0.542359284520471,0.220681332899088,0.825340567327503,0.974067036468629,ENSMUSG00000028133.17,Rwdd3
4118,752.24523201766,-0.249986270682579,0.21917512239444,-1.14057776243734,0.254045675558614,0.801525622482173,ENSMUSG00000028134.11,Ptbp2
4119,832.143037406512,-0.278112443466691,0.131765107093916,-2.11066836737335,0.0348008267405695,0.495761967997758,ENSMUSG00000028136.15,Snx27
4120,938.203004247836,0.0908321801262092,0.120234931112662,0.755455833721882,0.449975523100511,0.892314871137866,ENSMUSG00000028138.8,Adh5
4121,521.242882771119,-0.0804508140400775,0.158063976729158,-0.508976274701284,0.610768854244811,0.932082066245435,ENSMUSG00000028140.13,Mrpl9
4122,48.8578379853988,0.238346957805821,0.370529064868031,0.643261164655763,0.520054651010637,0.914255941426582,ENSMUSG00000028145.9,Them4
4123,1046.65619557527,-0.115818227746777,0.136394348676806,-0.849142423204169,0.39580204677956,0.86914725746448,ENSMUSG00000028149.12,Rap1gds1
4124,4191.80684646462,-0.19877761860946,0.119221582853964,-1.66729558399628,0.0954556443161408,0.651981446742953,ENSMUSG00000028150.14,Rorc
4125,155.371724361669,-0.121867419030404,0.198970346696086,-0.61249035875958,0.540213374909891,0.919444328950113,ENSMUSG00000028152.10,Tspan5
4126,267.730095567703,-0.306797923433495,0.188164435016682,-1.63047774360918,0.103000565337791,0.664521408038487,ENSMUSG00000028156.12,Eif4e
4127,53.1018641325222,-0.137300855717207,0.324982980479506,-0.42248629609656,0.672670101253723,0.951232928633372,ENSMUSG00000028158.14,Mttp
4128,511.055274069611,0.0573709030897345,0.122985897602846,0.466483590460106,0.640869390664102,0.941775469672166,ENSMUSG00000028159.14,Dapp1
4129,317.676408142865,0.141870415695263,0.176313288059606,0.804649594234221,0.421021914502937,0.884237284858724,ENSMUSG00000028161.17,Ppp3ca
4130,1429.50802289828,0.061611071766135,0.128063830915422,0.481096585395959,0.630447854808856,0.937472680460067,ENSMUSG00000028163.17,Nfkb1
4131,396.846923760684,0.0738938305037452,0.137614681144632,0.536961826231921,0.591293982892825,0.929089534715356,ENSMUSG00000028164.15,Manba
4132,825.107699224025,-0.0443805091403233,0.14362019010907,-0.309013023215044,0.75731162023619,0.965267128566731,ENSMUSG00000028165.9,Cisd2
4133,921.213185771041,-0.146562721424293,0.170534292803344,-0.859432545882751,0.390101920242708,0.86914725746448,ENSMUSG00000028173.10,Wls
4134,52.917719899601,-0.189044754524129,0.372326669223722,-0.507738956541242,0.611636424426504,0.932082066245435,ENSMUSG00000028175.15,Depdc1a
4135,1212.27333425131,-0.019497474737986,0.147296117700459,-0.132369237169142,0.894692245718625,0.985121675735052,ENSMUSG00000028180.18,Zranb2
4136,41.9273485810158,-0.4608748461919,0.374723703940888,-1.22990577149238,0.218732392724298,0.778279418478415,ENSMUSG00000028184.12,Adgrl2
4137,627.698361596341,-0.294253679185358,0.126942070630131,-2.3180154358969,0.0204484821681078,0.435869367514467,ENSMUSG00000028187.10,Rpf1
4138,39.5525286625261,-0.307871528807654,0.429994967947852,-0.715988678372141,0.473998339746076,0.899580097291326,ENSMUSG00000028188.13,Spata1
4139,79.8874148046884,0.0120115055532602,0.286078024955056,0.0419868165516987,0.966509207717685,0.996408339745111,ENSMUSG00000028189.12,Ctbs
4140,367.848447371164,0.154030479176003,0.143122000295337,1.07621804375397,0.281829751847129,0.823145744714836,ENSMUSG00000028191.11,Bcl10
4141,17.6071246647548,0.197652692880895,0.566682656039167,0.348789028170353,0.727247701027996,0.95962970672424,ENSMUSG00000028199.18,Cryz
4142,44.1071325376289,-0.23857314861439,0.394827859611045,-0.604245984185145,0.545680112639737,0.921615569704175,ENSMUSG00000028207.18,Asph
4143,6864.48691841248,-0.0831061230932514,0.178715172550256,-0.46501996393105,0.641917160037751,0.941993128677626,ENSMUSG00000028211.11,Trp53inp1
4144,450.833414128334,-0.540755573068728,0.193162220090357,-2.79948932465041,0.00511835089521104,0.261568525395015,ENSMUSG00000028212.16,Ccne2
4145,86.5358491323743,0.246370205980861,0.292224787141489,0.843084559632421,0.399181153480103,0.869504865877123,ENSMUSG00000028218.19,Fam92a
4146,57.1587249137578,0.607310787130983,0.321509066139291,1.88893829472252,0.0589000973941194,0.568500680302722,ENSMUSG00000028221.3,Pip4p2
4147,102.790813122928,-0.285713616824981,0.249011849918803,-1.1473896399635,0.251220621010741,0.800949668912518,ENSMUSG00000028223.8,Decr1
4148,208.275152064917,-0.342377103687222,0.20728312621877,-1.65173649169046,0.0985882801868434,0.65970116898135,ENSMUSG00000028224.14,Nbn
4149,569.166059860745,-0.107708566092222,0.162694759090382,-0.662028492462911,0.50795296161839,0.911688789355107,ENSMUSG00000028228.5,Cpne3
4150,89.9048054647077,0.157637572486636,0.322372083624927,0.488992628375489,0.624846915761495,0.935648739844102,ENSMUSG00000028229.11,Rmdn1
4151,152.920588228568,-0.18134735521755,0.232965721381727,-0.778429350644261,0.436315941338676,0.889837541584624,ENSMUSG00000028232.13,Tmem68
4152,543.774973670428,-0.131251273575484,0.134377739798957,-0.97673374899629,0.328700982429821,0.846858921222013,ENSMUSG00000028233.6,Tgs1
4153,434.866890855388,0.301918014838033,0.141580995811227,2.13247557066619,0.0329677706864354,0.494211972189032,ENSMUSG00000028234.6,Rps20
4154,185.571066372157,-0.234414530383194,0.210452135764735,-1.11386149411782,0.265338610795244,0.810853846805202,ENSMUSG00000028243.5,Ubxn2b
4155,1012.72412689484,-0.191738252602381,0.110986022529946,-1.72758918854531,0.084061902502576,0.623304519921597,ENSMUSG00000028245.15,Nsmaf
4156,85.7425254092012,-0.401474485178377,0.289529844418756,-1.38664283809621,0.165550698884098,0.736156342724986,ENSMUSG00000028247.2,Coq3
4157,2777.69183255834,-0.0534750738677205,0.103681452222814,-0.515763164204155,0.606019832710089,0.932082066245435,ENSMUSG00000028248.15,Pnisr
4158,2232.29349608594,0.121425994931432,0.162879249942276,0.745497016805182,0.455971313908357,0.894451558587078,ENSMUSG00000028249.15,Sdcbp
4159,18.4752750171087,0.00243632834039913,0.557495864236631,0.00437012809724635,0.996513153361124,0.999585416907319,ENSMUSG00000028251.5,Tstd3
4160,245.668168433508,0.0245763564913323,0.214351607312746,0.114654407305072,0.908719053222047,0.98631113811526,ENSMUSG00000028252.20,Ccnc
4161,224.135390757605,-0.409315228322722,0.189166081082168,-2.16378764089809,0.030480651099547,0.491038003551661,ENSMUSG00000028256.16,Odf2l
4162,92.001399380393,-0.0179909332516559,0.265916570358138,-0.0676563074930819,0.946059231142275,0.992951883907938,ENSMUSG00000028261.13,Ndufaf4
4163,657.707133293094,0.0547558904321772,0.156247081617573,0.350444244240007,0.726005326852087,0.959377202371725,ENSMUSG00000028266.17,Lmo4
4164,83.468743412147,-0.00289887076570448,0.276080848697146,-0.0105000791593642,0.991622302894324,0.999328494017298,ENSMUSG00000028268.14,Gbp3
4165,531.578605249681,0.0676016973665114,0.170999668359516,0.395332330261502,0.692597642476798,0.95420628633716,ENSMUSG00000028270.12,Gbp2
4166,707.898725615602,-0.435611820972899,0.152233649373948,-2.86146868819297,0.00421683154812271,0.243571181857368,ENSMUSG00000028271.9,Gtf2b
4167,533.803470254069,0.0316280598996543,0.149575096658836,0.21145271242441,0.832534027914868,0.975996193338079,ENSMUSG00000028273.15,Pdlim5
4168,721.051076751773,-0.184116406230962,0.143264491587204,-1.28515031318065,0.198739762637991,0.766440561020754,ENSMUSG00000028274.17,Rngtt
4169,504.92405302378,-0.0129606568621387,0.178408422664219,-0.0726459920927157,0.942087826983868,0.992855133795196,ENSMUSG00000028277.13,Ube2j1
4170,204.936314654076,0.145375604180368,0.187516661442986,0.775267664546007,0.438181512280037,0.889837541584624,ENSMUSG00000028278.14,Rragd
4171,1037.76086315273,-0.270316469331039,0.135358990088211,-1.99703373344378,0.0458215186074581,0.530496086819,ENSMUSG00000028282.12,Casp8ap2
4172,600.933910574897,0.0682007472789268,0.194158136548533,0.351263915544837,0.725390363459216,0.959377202371725,ENSMUSG00000028284.13,Map3k7
4173,461.075526356553,-0.0463372215570634,0.185037583174074,-0.250420594358237,0.802262104886627,0.971462340217699,ENSMUSG00000028291.7,Akirin2
4174,184.162361855768,-0.00378165075662657,0.232611513448637,-0.0162573670604727,0.987029069199451,0.998839940405898,ENSMUSG00000028292.14,Rars2
4175,215.72347398348,-0.223494143090272,0.222243789279504,-1.00562604613079,0.314595489858631,0.840987299611564,ENSMUSG00000028293.14,Slc35a1
4176,85.1223382230815,-0.154758955172975,0.307525397854458,-0.503239590136934,0.614795833172727,0.932316010694314,ENSMUSG00000028295.14,Smim8
4177,72.0628885662927,-0.215586074417204,0.31187903646599,-0.691249007500103,0.489409070918222,0.908054831347187,ENSMUSG00000028300.14,C9orf72
4178,1530.56156971784,-0.292376630536984,0.104683776933106,-2.79295072362373,0.00522296476005015,0.26286956591369,ENSMUSG00000028309.14,Rnf20
4179,2416.66409742888,-0.316838618186838,0.130340354118347,-2.43085589516777,0.0150632042781856,0.388714354845402,ENSMUSG00000028312.19,Smc2
4180,217.31954739726,-0.162008956250348,0.245736140030029,-0.65928013775487,0.50971589453609,0.911688789355107,ENSMUSG00000028318.14,Polr1e
4181,384.160246160698,-0.0179738217978007,0.159770701180151,-0.11249760854172,0.910428865814766,0.98631113811526,ENSMUSG00000028322.11,Exosc3
4182,152.696509777163,-0.0307247152594653,0.214918235116516,-0.142960020320324,0.886321755961096,0.984143927264762,ENSMUSG00000028329.13,Xpa
4183,1974.65757981639,-0.109749198361672,0.105306538106293,-1.04218788629149,0.297324578179332,0.835564323304886,ENSMUSG00000028330.8,Ncbp1
4184,166.444905670247,-0.107496349026305,0.217510404030669,-0.494212447010802,0.621156150162205,0.934500507693423,ENSMUSG00000028331.12,Trmo
4185,81.7123874281077,0.535951870251339,0.315280217532451,1.6999222927654,0.0891455430699951,0.637705366913636,ENSMUSG00000028332.13,Hemgn
4186,1353.99046818685,-0.282180012891438,0.16839042670581,-1.67574854706216,0.0937874562965254,0.646835181864435,ENSMUSG00000028333.10,Anp32b
4187,621.340861163314,0.254188446841195,0.129049720585078,1.9696938954131,0.0488734630449443,0.544178159240658,ENSMUSG00000028334.10,Nans
4188,94.1788940526404,-0.319799784920292,0.249634932506983,-1.28106984751161,0.200169133617613,0.768243874616566,ENSMUSG00000028337.14,Coro2a
4189,137.648997497008,0.284652148756528,0.256310501499755,1.11057544303077,0.266751137880783,0.81240040147266,ENSMUSG00000028339.17,Col15a1
4190,286.07977756842,0.24868417559049,0.207092953033138,1.20083359645123,0.229815756738194,0.784217755983101,ENSMUSG00000028341.9,Nr4a3
4191,769.89887567823,-0.310960920819024,0.176760244112193,-1.75922432321179,0.0785394144876209,0.615390871971467,ENSMUSG00000028343.10,Erp44
4192,172.747146314295,-0.20375404137903,0.188218978506691,-1.08253717555792,0.27901390588517,0.821999741756838,ENSMUSG00000028344.12,Invs
4193,546.962399273527,0.0575907986886252,0.187997097731024,0.306338764713395,0.759346727029885,0.965267128566731,ENSMUSG00000028345.15,Tex10
4194,26.030258846083,-0.123754022467887,0.493716128447719,-0.250658253472455,0.802078339293061,0.971462340217699,ENSMUSG00000028362.2,Tnfsf8
4195,432.855968835609,0.750731313022965,0.277531202030947,2.70503391160772,0.00682974168298493,0.288680857419263,ENSMUSG00000028364.15,Tnc
4196,1733.40613709098,0.0204104410051871,0.154789345588472,0.131859469575192,0.895095447227602,0.985197618335356,ENSMUSG00000028367.5,Txn1
4197,142.577773151867,-0.0764689306750126,0.269658470883224,-0.283576964686296,0.776734592229563,0.969507177967043,ENSMUSG00000028378.6,Ptgr1
4198,1202.52759005184,0.00265236371776414,0.158776516044328,0.0167050127049244,0.986671948159633,0.998766809959466,ENSMUSG00000028381.8,Ugcg
4199,2791.16614248691,0.149631972420778,0.171332477104109,0.873342724916392,0.382476299361931,0.866181994357704,ENSMUSG00000028382.15,Ptbp3
4200,553.231888194354,-0.16432513831164,0.144709457821475,-1.13555216628871,0.256144037704505,0.803007606908868,ENSMUSG00000028383.17,Hsdl2
4201,214.368049429325,-0.0180830459654125,0.240361995593081,-0.0752325504736866,0.940029686198659,0.992366363645965,ENSMUSG00000028385.14,Snx30
4202,35.8626257756023,0.488868986491138,0.429086113852894,1.1393260483343,0.25456718775797,0.801525622482173,ENSMUSG00000028386.1,Slc46a2
4203,14.3171205507766,-0.0921228471011093,0.638654143359872,-0.144245282143577,0.88530678482949,NA,ENSMUSG00000028391.16,Wdr31
4204,136.445602698812,-0.386324754477255,0.263883186332158,-1.46399912721599,0.143194186818239,0.718099185376553,ENSMUSG00000028393.10,Alad
4205,268.402659714909,-0.208938787802166,0.208185406915626,-1.00361879777119,0.315562390394205,0.841255849516062,ENSMUSG00000028394.9,Pole3
4206,963.682988300467,-0.225263961754234,0.113698583874998,-1.98123806011421,0.0475645828769774,0.536147593440389,ENSMUSG00000028397.13,Kdm4c
4207,280.122824430049,-0.184110134793149,0.176372224267903,-1.04387261405454,0.296544330137762,0.835450137067418,ENSMUSG00000028398.8,Dmac1
4208,486.314995336998,0.0104882962286098,0.197619704684867,0.053073129753609,0.95767364062049,0.995537648791236,ENSMUSG00000028403.15,Zdhhc21
4209,457.817353298979,0.0693516167150476,0.142914649176379,0.485265975984429,0.627487687173181,0.936929305068487,ENSMUSG00000028405.9,Aco1
4210,1756.27816028947,-0.037867306165215,0.103189060847994,-0.366970159957135,0.713641276434796,0.958053100878505,ENSMUSG00000028409.11,Smu1
4211,487.339504573545,0.11108272168012,0.195341604067324,0.568658797548504,0.569587714343083,0.927051687628554,ENSMUSG00000028410.13,Dnaja1
4212,208.185617000809,-0.134036582202092,0.18181082326445,-0.737231039359693,0.460981860661895,0.89686313833487,ENSMUSG00000028411.15,Aptx
4213,263.824892717404,-0.0842796900797003,0.168102609928704,-0.50135860541038,0.616118766879673,0.93245886684423,ENSMUSG00000028412.17,Slc44a1
4214,804.784172598222,0.112370978089415,0.151987018666348,0.739345893323293,0.459696988286084,0.89649269895327,ENSMUSG00000028413.13,B4galt1
4215,68.7071240015585,-0.339731733016296,0.32208963203504,-1.05477388660352,0.291528750296936,0.830319578603348,ENSMUSG00000028414.17,Fktn
4216,322.564254776963,-0.0507175356486372,0.161199951448368,-0.314625005733217,0.753046390858311,0.965267128566731,ENSMUSG00000028416.12,Bag1
